CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
7,150716556,GIMAP1,0.529670732911939,0.959301954170465,0.267326732673267,0.732673267326733
7,144188394,ARHGEF35,0.382529885190166,0.922664790558772,0.158415841584158,0.841584158415842
9,136363788,DNLZ,0.35236099308061,0.913138508734442,0.356435643564356,0.643564356435644
2,131724278,TOMM40P4,0.796692736062847,0.98953935412829,0.207920792079208,0.792079207920792
17,58351660,SUPT4H1,0.84132962640041,0.993144778796218,0.168316831683168,0.831683168316832
12,94424968,RBMS2P1,0.319153021755183,0.912506884364181,0.0594059405940594,0.633663366336634
10,103175553,MARCKSL1P1,0.243776858695531,0.880709928894898,0,0.920792079207921
19,12559570,PGK1P2,0.736604733759966,0.98522433650271,0.0396039603960396,0.96039603960396
17,46722166,RPS7P11,0.360417885937423,0.913169844861743,0.207920792079208,0.673267326732673
10,100229618,CHUK,0.603067781222122,0.966862486359879,0.396039603960396,0.603960396039604
5,177312756,MXD3,0.563465089333292,0.964156367053041,0.158415841584158,0.841584158415842
9,15527682,FTH1P12,0.95708172784184,0.999094247804377,0.0099009900990099,0.584158415841584
1,109668021,GSTM2,0.11550521531115,0.806301490793913,0.475247524752475,0.524752475247525
17,42898703,LINC00671,0.7623178254864,0.987016682570767,0.257425742574257,0.742574257425743
4,153308716,ANXA2P1,0.909016432679886,0.996445370203974,0,0.722772277227723
10,46415852,HNRNPA1P33,0.654583922610441,0.976224672187901,0.198019801980198,0.742574257425743
7,100218240,PVRIG,0.452479736619901,0.938800508601144,0.376237623762376,0.613861386138614
5,151766377,RPLP1P6,0.763886921071486,0.987016682570767,0.118811881188119,0.613861386138614
11,65638096,SIPA1,0.0343321435612383,0.695205514262965,0.148514851485149,0.851485148514851
7,65006742,ERV3-1,0.354558898288776,0.913138508734442,0.0792079207920792,0.920792079207921
14,70417060,SYNJ2BP,0.571787890610057,0.964200402158092,0.138613861386139,0.861386138613861
11,65014112,ARL2,0.260996315182543,0.889654532218536,0.277227722772277,0.722772277227723
10,77730765,NA,0.52174849167036,0.9569664227714,0.336633663366337,0.663366336633663
1,88992959,RBMXL1,0.19140318906381,0.853394970107693,0.346534653465347,0.643564356435644
3,197580628,RPL36P7,0.156379971339674,0.836821632520985,0.108910891089109,0.712871287128713
5,140558251,SRA1,0.300080171899965,0.906025781358539,0.455445544554455,0.504950495049505
11,57712599,TMX2,0.895127265695687,0.996445370203974,0.227722772277228,0.772277227722772
14,58794653,RPL31P4,0.355469846001123,0.913138508734442,0.267326732673267,0.554455445544555
9,97121658,FAM220CP,0.581640296256651,0.964200402158092,0.148514851485149,0.762376237623762
10,87945501,RPL11P3,0.153908030207771,0.835836284615571,0.475247524752475,0.524752475247525
15,72376111,HEXA,0.316559721000691,0.912506884364181,0.0792079207920792,0.920792079207921
11,47579015,NDUFS3,0.028280497849942,0.671580586347558,0.356435643564356,0.603960396039604
2,28751639,PPP1CB,0.663458506541982,0.976224672187901,0.346534653465347,0.653465346534653
7,64862998,EEF1DP4,0.859827295379885,0.995628893993788,0.198019801980198,0.801980198019802
6,32194828,GPSM3,0.151643420067972,0.834038810373844,0.415841584158416,0.584158415841584
16,28984825,LAT,0.1656465345607,0.841193737794564,0.217821782178218,0.782178217821782
3,48686363,NCKIPSD,0.17970368479519,0.848202611573642,0.0792079207920792,0.871287128712871
9,88991446,S1PR3,0.926720208448484,0.996496834947879,0.386138613861386,0.594059405940594
2,26764283,SLC35F6,0.493145104205745,0.947825470321677,0.366336633663366,0.613861386138614
20,56533245,FAM209B,0.0834279995995626,0.800668747350393,0.0297029702970297,0.95049504950495
14,49598695,RPS29,0.79266884048539,0.989139930181604,0.148514851485149,0.841584158415842
20,25624175,ZNF337-AS1,0.625191916132198,0.971186481962863,0.386138613861386,0.613861386138614
4,69214471,UGT2B11,0.954981402104392,0.999094247804377,0.0792079207920792,0.831683168316832
6,31546847,ATP6V1G2,0.94075977779926,0.999013314803894,0.0891089108910891,0.910891089108911
19,52923480,ZNF888,0.635362879704104,0.973996928367912,0.435643564356436,0.564356435643564
19,52942600,ZNF321P,0.384260720979116,0.922664790558772,0.148514851485149,0.851485148514851
16,10580697,EMP2,0.316000523001716,0.912506884364181,0.188118811881188,0.811881188118812
6,29559924,UBD,0.925263409126053,0.996496834947879,0.108910891089109,0.881188118811881
14,24313310,LTB4R,0.740663033289489,0.98522433650271,0.0495049504950495,0.95049504950495
14,24309124,LTB4R2,0.619397381071303,0.970096440156464,0.0891089108910891,0.910891089108911
16,3012455,CLDN9,0.181569391256286,0.848202611573642,0.0297029702970297,0.97029702970297
5,52787895,ITGA1,0.220665927090149,0.875290261436464,0.297029702970297,0.702970297029703
19,22784106,ZNF99,0.457932797221515,0.941345786299737,0.425742574257426,0.554455445544555
19,21382864,NA,0.600227355446112,0.966479688383887,0.099009900990099,0.900990099009901
17,3668681,TAX1BP3,0.656092789688005,0.976224672187901,0.0693069306930693,0.910891089108911
10,6202692,NA,0.472151123660959,0.94204932674241,0.128712871287129,0.603960396039604
13,110622215,NAXD,0.808293146279692,0.99161261069098,0.148514851485149,0.851485148514851
19,19273390,TM6SF2,0.290423488734572,0.901153714660692,0.306930693069307,0.693069306930693
3,9808085,TTLL3,0.0937990304980143,0.802642210210734,0.386138613861386,0.613861386138614
11,1947277,MRPL23,0.731206901712499,0.98522433650271,0.425742574257426,0.574257425742574
19,15828960,UCA1,0.247825144573462,0.882326940434883,0.0198019801980198,0.98019801980198
11,842807,TSPAN4,0.448621359181995,0.938007813563936,0.207920792079208,0.782178217821782
20,35664758,CPNE1,0.892463016579773,0.996445370203974,0.297029702970297,0.702970297029703
2,129934316,PLAC9P1,0.672962894884734,0.977372514790427,0.0396039603960396,0.643564356435644
7,141708352,WEE2,0.991316098247002,0.999094247804377,0.0198019801980198,0.98019801980198
7,154928497,PAXIP1-AS2,0.672258176022598,0.977372514790427,0.0297029702970297,0.97029702970297
6,5260938,LYRM4,0.97708408689457,0.999094247804377,0.237623762376238,0.752475247524752
3,197627905,SDHAP4,0.209085953767051,0.869450618147882,0,1
17,76538063,PRCD,0.287847272935268,0.901153714660692,0.0495049504950495,0.95049504950495
17,64975575,AMZ2P1,0.537546543373714,0.96200180351148,0.168316831683168,0.831683168316832
17,64837153,PLEKHM1P1,0.808031208891695,0.99161261069098,0.207920792079208,0.782178217821782
7,113118612,SMIM30,0.530551163959745,0.959301954170465,0.287128712871287,0.702970297029703
19,10836574,C19orf38,0.627394917077388,0.972185865990609,0.356435643564356,0.613861386138614
17,56838772,C17orf67,0.0184915454185521,0.63119582131336,0.445544554455446,0.554455445544555
7,101289770,AZGP1P2,0.499208223669915,0.947825470321677,0.0198019801980198,0.851485148514851
7,101252315,FIS1,0.154632602673013,0.836579424723554,0.366336633663366,0.633663366336634
11,111298839,POU2AF3,0.0444995211513302,0.722185997097576,0.0693069306930693,0.782178217821782
7,77696264,APTR,0.694326272074503,0.980022470804207,0.306930693069307,0.693069306930693
7,100126693,MBLAC1,0.869481438107549,0.995876511928715,0.0198019801980198,0.782178217821782
16,74360858,PDPR2P,0.738468739797574,0.98522433650271,0.405940594059406,0.594059405940594
6,127519190,MTCL3,0.823475015504951,0.992267076880265,0.207920792079208,0.702970297029703
11,93850530,VSTM5,0.897546874925672,0.996445370203974,0.475247524752475,0.524752475247525
17,46193575,KANSL1-AS1,0.771241777131107,0.987901497400584,0.0495049504950495,0.95049504950495
17,45550334,LRRC37A4P,0.72933946281331,0.98522433650271,0.405940594059406,0.594059405940594
10,102869515,AS3MT,0.0927540913964635,0.802642210210734,0.128712871287129,0.871287128712871
7,77122115,FAM185BP,0.482772862728866,0.945017900841216,0.306930693069307,0.633663366336634
19,4535223,PLIN5,0.176866317396285,0.848202611573642,0.415841584158416,0.514851485148515
6,85427965,TPT1P6,0.642368614311394,0.974858358191019,0.138613861386139,0.643564356435644
17,41640198,KRT42P,0.868531585812606,0.995876511928715,0.0693069306930693,0.900990099009901
20,21166595,RPS15AP1,0.884614528101485,0.995876511928715,0.0693069306930693,0.574257425742574
10,87357882,NUTM2D,0.243760502154874,0.880709928894898,0.455445544554455,0.544554455445545
15,82648860,CPEB1,0.889329370840363,0.996445370203974,0.0594059405940594,0.940594059405941
17,42753798,HMGN2P15,0.52824816826323,0.959123065560808,0.0198019801980198,0.98019801980198
12,124513221,NA,0.00288180014378692,0.418566767823092,0.138613861386139,0.584158415841584
11,65726938,KRT8P26,0.0910103255558399,0.802642210210734,0.0198019801980198,0.98019801980198
2,38889879,ARHGEF33,0.412829107736853,0.93056108063071,0.108910891089109,0.891089108910891
17,32143134,NA,0.469677042800232,0.942022723228792,0,0.821782178217822
7,47052792,SRSF8CP,0.175438327966375,0.848202611573642,0.108910891089109,0.851485148514851
7,45768984,SEPTIN7P2,0.332594932863202,0.913138508734442,0.405940594059406,0.594059405940594
14,64338598,NA,0.394164334159051,0.923803948529318,0.0594059405940594,0.722772277227723
1,202861619,TUBA5P,0.765497051026953,0.987016682570767,0.0099009900990099,0.97029702970297
1,243101743,LINC01347,0.673097877504776,0.977372514790427,0.0891089108910891,0.831683168316832
2,17518438,RAD51AP2,0.855346060165637,0.994814066173888,0,0.930693069306931
4,15731626,NA,0.817803235901689,0.991968318194906,0.0495049504950495,0.514851485148515
7,26398592,LINC02981,0.406362949382396,0.928698350721577,0.188118811881188,0.811881188118812
11,57542640,SMTNL1,0.407559893599669,0.929276861219402,0,1
21,36016545,RPL23AP3,0.0503231304116292,0.733106601367642,0.0594059405940594,0.732673267326733
6,29748992,HLA-F-AS1,0.0205110723651976,0.644483865514525,0.316831683168317,0.683168316831683
17,15732246,TBC1D26,0.732965478393314,0.98522433650271,0.0693069306930693,0.861386138613861
7,16421321,CRPPA,0.563046695874474,0.964156367053041,0.396039603960396,0.524752475247525
22,19852485,RTL10,0.181630009840977,0.848202611573642,0.425742574257426,0.574257425742574
12,6970824,PHB2,0.330170153590181,0.913138508734442,0.396039603960396,0.603960396039604
10,47564255,DUSP8P1,0.553146609646567,0.963000102948782,0.0198019801980198,0.841584158415842
5,43041574,ANXA2R-AS1,0.75730953780634,0.986795660400668,0.247524752475248,0.564356435643564
8,58411263,UBXN2B,0.29912226109271,0.906025781358539,0.227722772277228,0.772277227722772
10,42367973,NA,0.289781483713364,0.901153714660692,0.0792079207920792,0.920792079207921
16,2603349,NA,0.0495868118041429,0.732046186769767,0.178217821782178,0.811881188118812
9,35563898,CIMIP2B,0.64478943295826,0.974858358191019,0.188118811881188,0.594059405940594
6,57961500,LINC00680,0.279823400581911,0.894116660948589,0.297029702970297,0.702970297029703
9,14993311,NA,0.370746193320986,0.917402415081199,0.0198019801980198,0.841584158415842
10,6277686,LINC02649,0.916860546727872,0.996496834947879,0.0396039603960396,0.930693069306931
20,3149259,FASTKD5,0.523998230902623,0.957961165529112,0.0099009900990099,0.663366336633663
9,36304923,HMGB3P24,0.020238922381459,0.643778007009067,0,0.881188118811881
21,45288051,NA,0.234870403847066,0.880709928894898,0.465346534653465,0.534653465346535
21,43812566,AATBC,0.168933746602262,0.841193737794564,0.158415841584158,0.613861386138614
22,23387730,CES5AP1,0.462902162730772,0.942022723228792,0.0495049504950495,0.95049504950495
5,71208129,GUSBP9,0.860141697560795,0.995628893993788,0.0495049504950495,0.95049504950495
1,247185481,NA,0.623363432254289,0.970645344615046,0.0099009900990099,0.99009900990099
1,247042790,NA,0.221380052900966,0.875555341203766,0,0.732673267326733
1,238486022,LINC01139,0.413906131427105,0.931321510390992,0.217821782178218,0.782178217821782
3,195658095,SDHAP2,0.512926921901175,0.955647493919023,0.128712871287129,0.871287128712871
1,149321731,NA,0.951818300211082,0.999094247804377,0.277227722772277,0.722772277227723
1,54200035,CYB5RL,0.2032847311452,0.86546391113096,0.148514851485149,0.851485148514851
1,16657231,CROCCP2,0.823218050085329,0.992264387430741,0.128712871287129,0.871287128712871
1,2801716,TTC34,0.897334899572006,0.996445370203974,0.0792079207920792,0.920792079207921
6,119269713,RPL13AP15,0.509915197644979,0.953279998519879,0.267326732673267,0.693069306930693
6,52665273,NA,0.555116981547776,0.963366875804809,0.128712871287129,0.752475247524752
6,118454991,NA,0.340019330124073,0.913138508734442,0.168316831683168,0.752475247524752
7,155645204,RBM33-DT,0.987955769499641,0.999094247804377,0.0396039603960396,0.653465346534653
6,28176187,ZNF603P,0.745017817284789,0.98522433650271,0.0099009900990099,0.98019801980198
6,149904242,NA,0.234704650705361,0.880709928894898,0.0099009900990099,0.98019801980198
10,32446139,CCDC7,0.113357973450002,0.806301490793913,0.227722772277228,0.772277227722772
6,106642462,RPL21P65,0.175620393968001,0.848202611573642,0.217821782178218,0.683168316831683
22,50562904,SYCE3,0.901656955872945,0.996445370203974,0.108910891089109,0.891089108910891
7,3174653,NA,0.44131018367454,0.934840167770884,0.277227722772277,0.623762376237624
2,74130582,NA,0.148733767831858,0.833202994343282,0.346534653465347,0.653465346534653
6,158621635,TATDN2P2,0.243981492538365,0.880709928894898,0.237623762376238,0.762376237623762
2,240456713,GPC1-AS1,0.870911712616021,0.995876511928715,0.316831683168317,0.683168316831683
6,157373170,NA,0.415526785146352,0.931348328774677,0.405940594059406,0.574257425742574
6,53208696,NA,0.79623574295346,0.989515903701036,0.168316831683168,0.554455445544555
6,80470427,RPSAP72,0.0637624765167197,0.762791333109687,0.0198019801980198,0.97029702970297
7,20827325,RPL23P8,0.099440854237792,0.802642210210734,0.247524752475248,0.594059405940594
1,16613561,NBPF1,0.290529323913019,0.901153714660692,0.366336633663366,0.633663366336634
7,7641503,UMAD1,0.971147046158395,0.999094247804377,0.0891089108910891,0.910891089108911
6,99575711,NA,0.958938384850143,0.999094247804377,0.376237623762376,0.623762376237624
9,87525301,NA,0.711251391469212,0.982550127148139,0.138613861386139,0.821782178217822
6,3754098,NA,0.139932964128952,0.825547751114847,0.158415841584158,0.594059405940594
17,18411158,LINC02076,0.174629871963298,0.848202611573642,0.356435643564356,0.633663366336634
6,43328133,RPL34P14,0.466605617106029,0.942022723228792,0.0792079207920792,0.821782178217822
2,242088632,LINC01881,0.88925883587676,0.996445370203974,0.158415841584158,0.702970297029703
6,157924401,HSPE1P26,0.825331502151272,0.9924616542723,0.227722772277228,0.524752475247525
1,220825619,RNU6ATAC35P,0.910164202665116,0.996445370203974,0.376237623762376,0.584158415841584
16,90029366,GAS8-AS1,0.750806324409253,0.985869016025334,0.198019801980198,0.801980198019802
9,35080015,FANCG,0.8265327779227,0.992679578999585,0.0693069306930693,0.930693069306931
7,100101940,AP4M1,0.174858200564394,0.848202611573642,0.326732673267327,0.673267326732673
3,48919384,ARIH2OS,0.552160196482868,0.962554848207476,0.376237623762376,0.534653465346535
5,160400096,FAM200C,0.484007665935489,0.945428132166547,0.455445544554455,0.544554455445545
7,99558404,FAM200A,0.602677358335225,0.966736643486499,0.336633663366337,0.663366336633663
8,26291490,PPP2R2A,0.0292013383608074,0.676690945790163,0.346534653465347,0.584158415841584
19,49119139,C19orf73,0.10310695005622,0.803041988466572,0.316831683168317,0.663366336633663
17,15684310,TRIM16,0.669367529849772,0.976867609070929,0.168316831683168,0.811881188118812
2,232550050,TIGD1,3.1214371787946e-4,0.202716360779468,0.227722772277228,0.742574257425743
19,35143249,FXYD7,0.161742303114303,0.840903819132345,0.306930693069307,0.693069306930693
8,70669364,XKR9,0.574062673219511,0.964200402158092,0.0297029702970297,0.97029702970297
1,247112416,LINC02897,0.928375609973245,0.996496834947879,0.168316831683168,0.821782178217822
19,54832675,KIR2DS4,0.46450461757565,0.942022723228792,0.0891089108910891,0.910891089108911
22,35648394,APOL6,0.2009279410776,0.86546391113096,0.0396039603960396,0.96039603960396
3,133929811,NA,0.200768565685955,0.86546391113096,0.267326732673267,0.633663366336634
5,443156,EXOC3-AS1,0.220788452796297,0.875290261436464,0.366336633663366,0.623762376237624
17,29078856,NA,0.0916133307037903,0.802642210210734,0.0594059405940594,0.613861386138614
7,102748970,FAM185A,0.944610189398496,0.999094247804377,0.118811881188119,0.881188118811881
7,157614022,NA,0.910793469992667,0.996445370203974,0.148514851485149,0.801980198019802
22,22919534,IGLC6,0.887637484250843,0.996445370203974,0.168316831683168,0.831683168316832
14,20323325,SNORA79B,0.408554793370786,0.929456345205765,0.138613861386139,0.841584158415842
17,77152673,RNU4-47P,0.84388795905429,0.993691462193202,0.0099009900990099,0.98019801980198
4,55540834,RN7SKP30,0.804362917838899,0.991219216353685,0,0.891089108910891
1,121117256,H2BP1,0.335853684473608,0.913138508734442,0.0396039603960396,0.712871287128713
