CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
14,74084795,LIN52,0.04949453,0.7720643,0.4455446,0.5544554
4,61428220,NA,0.9418276,0.998758,0,0.8613861
17,4899417,C17orf107,0.317762,0.9165903,0.2574257,0.7326733
16,19113931,ITPRIPL2,0.4091135,0.9453152,0.4851485,0.5148515
19,6482556,DENND1C,0.7921508,0.993966,0.4059406,0.5940594
16,18352475,PKD1P4,0.04091867,0.7377264,0.1980198,0.8019802
7,32943175,RP9P,0.02556721,0.7080546,0.2970297,0.7029703
19,4902866,ARRDC5,0.4803739,0.9601956,0.07920792,0.8811881
12,12357066,LOH12CR2,0.6019434,0.9737541,0,0.8811881
2,10080943,CYS1,0.7877921,0.993966,0.07920792,0.9207921
2,6770310,LINC00487,0.1211859,0.8536866,0.3564356,0.6435644
13,23902654,C1QTNF9B,0.7413517,0.9880525,0,0.7524752
12,7108051,C1RL-AS1,0.5542055,0.9685437,0.1089109,0.8910891
16,2643295,PDPK2P,0.06050704,0.7959531,0.1881188,0.8118812
16,2268411,RNPS1,0.001980869,0.463134,0.3663366,0.6336634
4,8482269,NA,0.9699281,0.999168,0.4950495,0.5049505
11,299525,IFITM5,0.01716688,0.6859216,0.0990099,0.9009901
18,69401054,DOK6,0.6698226,0.9857019,0.4455446,0.5544554
5,766951,ZDHHC11B,0.2025478,0.8822787,0.1584158,0.7326733
4,2418973,CFAP99,0.3058288,0.9134319,0.02970297,0.6831683
15,32455633,GOLGA8O,0.4207283,0.94895910000000006,0.3960396,0.6039604
22,21466422,TMEM191C,0.8676719,0.9987004,0.04950495,0.9306931
14,21034784,RNASE13,0.331408,0.9201346,0.3960396,0.5742574
16,176679,HBA1,0.1130433,0.8406781,0.2673267,0.7128713
8,82292378,HNRNPA1P4,0.32431,0.9184041,0.1485149,0.8217822
6,31198137,HCG27,0.259507,0.9029828,0.1485149,0.8514851
3,129317153,H1-10-AS1,0.3053411,0.9134319,0.1881188,0.6336634
6,29941259,HLA-A,0.4936778,0.9618082,0.1782178,0.8217822
3,123585184,HACD2,0.1924462,0.8793836,0.4653465,0.5346535
3,15859770,ANKRD28,0.8407831,0.996822,0.2871287,0.7128713
3,10011208,NA,0.363516,0.9288766,0.1386139,0.8613861
11,93732132,SNORA1,0.6892517,0.9867609,0.3069307,0.6930693
2,206162227,SNORA41,0.5713021,0.9702023,0.06930693,0.7722772
16,14915555,Y_RNA,0.6910449,0.9867609,0.2574257,0.6930693
2,86135869,SNORD94,0.8424813,0.9970939,0.1089109,0.7920792
22,39313910,SNORD83B,0.1134988,0.8413074,0.2277228,0.7722772
22,39315306,SNORD83A,0.2719727,0.9079558,0.05940594,0.9207921
12,27243967,STK38L,0.7858244,0.993966,0.08910891,0.6930693
3,45689185,SACM1L,0.5428163,0.9680673,0.3861386,0.6138614
2,88860604,IGKJ5,0.02339721,0.7013267,0.1881188,0.7920792
2,88860921,IGKJ4,0.1956277,0.8820726,0.2277228,0.7722772
2,88861562,IGKJ2,0.7662795,0.9922343,0.3465347,0.5643564
2,88885396,IGKV4-1,0.9987838,0.9998679,0.2475248,0.7524752
2,90172801,IGKV3D-11,0.2475713,0.8965476,0.4059406,0.5742574
22,22098699,IGLV8-61,0.506516,0.9645941,0.4653465,0.5148515
22,22162198,IGLV4-60,0.2205538,0.8923309,0.2475248,0.7524752
22,22195798,IGLV6-57,0.4206881,0.94895910000000006,0.2178218,0.7623762
22,22318726,IGLV5-52,0.2937431,0.9119874,0.1782178,0.8217822
22,22322471,IGLV1-51,0.4938623,0.9618082,0.1287129,0.8613861
22,22395017,IGLV7-43,0.7278997,0.9878271,0.2574257,0.6633663
22,22409765,IGLV1-40,0.9551664,0.998758,0.06930693,0.8910891
22,22686725,IGLV3-25,0.3682846,0.9316088,0.01980198,0.970297
22,22697788,IGLV2-23,0.2211608,0.8923309,0.4158416,0.5841584
22,22711688,IGLV3-21,0.1770429,0.8712512,0.2178218,0.7326733
22,22734606,IGLV2-18,0.6387228,0.980227,0.0990099,0.7722772
22,22758699,IGLV2-14,0.3721363,0.9328283,0.3465347,0.6534653
22,22811746,IGLV3-10,0.3006537,0.9133927,0.1683168,0.8217822
22,22871506,IGLV4-3,0.8813502,0.998758,0.03960396,0.8910891
22,22880705,IGLV3-1,0.9107507,0.998758,0.0990099,0.8712871
22,22893691,IGLJ1,0.4003636,0.9432779,0.1386139,0.7029703
22,22899480,IGLJ2,0.5892353,0.9727263,0.1386139,0.7029703
22,22904849,IGLJ3,0.6779709,0.9865611,0.1485149,0.8415842
22,22922593,IGLC7,0.1258842,0.8554473,0.3564356,0.6435644
7,38354516,TRGV4,0.1554286,0.8637597,0.1287129,0.8316832
7,38359161,TRGV3,0.06492874,0.7959531,0.00990099,0.5049505
14,21887856,TRAV12-2,0.6123659,0.9737778,0.04950495,0.7623762
14,105588394,IGHA2,0.8325887,0.9962616,0.3366337,0.5148515
14,105708664,IGHA1,0.009409494,0.6087942,0.1683168,0.7920792
14,105771404,IGHG3,0.30871,0.9134319,0.1386139,0.6633663
14,105863257,IGHJ6,0.4791818,0.9601956,0.06930693,0.9306931
14,105865457,IGHJ1,0.9311257,0.998758,0.01980198,0.970297
14,105940252,IGHV6-1,0.8162451,0.9956425,0.4257426,0.5742574
14,106005573,IGHV1-3,0.815257,0.9956425,0.2475248,0.6237624
14,106062682,IGHV3-7,0.5304539,0.9680673,0.1386139,0.8514851
14,106154162,IGHV3-15,0.7896216,0.993966,0.2475248,0.6930693
14,106185393,IGHV1-18,0.6038499,0.9737778,0.03960396,0.9009901
14,106211452,IGHV3-20,0.6535863,0.9824272,0.3366337,0.6336634
14,106235593,IGHV3-21,0.7390353,0.9878271,0.2376238,0.7623762
14,106277042,IGHV1-24,0.08858211,0.8170998,0.05940594,0.9405941
14,106360323,IGHV3-33,0.9001082,0.998758,0.1683168,0.7920792
14,106374144,IGHV4-34,0.6988129,0.9872951,0.1386139,0.6831683
14,106511855,IGHV1-46,0.7653406,0.9917784,0.1584158,0.8217822
14,106557476,IGHV3-49,0.5915517,0.9727263,0.2277228,0.7722772
14,106593346,IGHV3-53,0.8429193,0.9971008,0.4554455,0.5445545
14,106622854,IGHV1-58,0.3067709,0.9134319,0.3861386,0.6039604
14,106639656,IGHV4-61,0.4400474,0.949677,0.06930693,0.9306931
14,106715180,IGHV1-69,0.5935056,0.9727263,0.00990099,0.6732673
14,106724092,IGHV2-70D,0.2669633,0.9048474,0.01980198,0.980198
19,5784764,PRR22,0.180974,0.8738074,0.2178218,0.7821782
12,10965351,TAS2R15P,0.3945376,0.9405437,0.03960396,0.8910891
12,10939262,TAS2R14,0.3210904,0.9170239,0.2772277,0.7227723
12,10909561,TAS2R13,0.8175557,0.9956425,0.08910891,0.7128713
2,101273048,SNORD89,0.09818106,0.8253884,0.4158416,0.5841584
5,112891421,ZRSR2P1,0.586083,0.9727263,0.2079208,0.7722772
12,121803905,LINC01089,0.6127322,0.9737778,0.1386139,0.8613861
1,232804891,MAP10,0.3595466,0.9271477,0.4356436,0.5643564
2,61144968,NA,0.6249669,0.9775257,0.3960396,0.6039604
8,127414289,POU5F1B,0.2144898,0.8895828,0.1980198,0.7722772
19,55635015,ZNF580,0.6773391,0.9865611,0.01980198,0.970297
19,52735072,ZNF611,0.7404519,0.9879996,0.1782178,0.8217822
1,197775695,DENND1B,0.5693566,0.9699863,0.0990099,0.8613861
1,168225937,SFT2D2,0.7064503,0.9874054,0.2574257,0.7425743
6,166999181,CEP43,0.8278238,0.9960477,0.2277228,0.6732673
6,160093081,CHP1P2,0.3070297,0.9134319,0.4554455,0.5445545
17,18526845,NA,0.6335695,0.9794374,0.0990099,0.9009901
6,154733324,SCAF8,0.2378255,0.8952828,0.2277228,0.7722772
1,159203313,ACKR1,0.6078354,0.9737778,0.1188119,0.8415842
19,24033404,ZNF254,0.5362196,0.9680673,0.2376238,0.6831683
1,151806069,LINGO4,0.1724376,0.8682266,0.4554455,0.5445545
3,169484079,RPL22P1,0.9488915,0.998758,0.02970297,0.5841584
3,160485772,TRIM59,0.1796611,0.8732534,0.3762376,0.6237624
7,151048291,ASIC3,0.2986349,0.9124984,0.4851485,0.5049505
7,150716556,GIMAP1,0.4527863,0.9532555,0.2673267,0.7326733
7,144188394,ARHGEF35,0.6058335,0.9737778,0.1584158,0.8415842
9,136363788,DNLZ,0.2800715,0.9095671,0.3564356,0.6435644
2,131724278,TOMM40P4,0.7593146,0.9910395,0.2079208,0.7920792
17,58351660,SUPT4H1,0.4646558,0.9586926,0.1683168,0.8316832
12,94424968,RBMS2P1,0.8824818,0.998758,0.05940594,0.6336634
10,103175553,MARCKSL1P1,0.1268592,0.8558582,0,0.9207921
19,12559570,PGK1P2,0.3762947,0.9345976,0.03960396,0.960396
17,46722166,RPS7P11,0.4151787,0.9466622,0.2079208,0.6732673
10,100229618,CHUK,0.3257731,0.9193209,0.3960396,0.6039604
5,177312756,MXD3,0.9876151,0.999168,0.1584158,0.8415842
9,15527682,FTH1P12,0.306642,0.9134319,0.00990099,0.5841584
1,109668021,GSTM2,0.2047232,0.8845224,0.4752475,0.5247525
17,42898703,LINC00671,0.9484714,0.998758,0.2574257,0.7425743
4,153308716,ANXA2P1,0.7934725,0.993966,0,0.7227723
10,46415852,HNRNPA1P33,0.1681107,0.8644824,0.1980198,0.7425743
7,100218240,PVRIG,0.315575,0.9155983,0.3762376,0.6138614
5,151766377,RPLP1P6,0.8049745,0.9948693,0.1188119,0.6138614
11,65638096,SIPA1,0.2970782,0.9124984,0.1485149,0.8514851
7,65006742,ERV3-1,0.6283774,0.977956,0.07920792,0.9207921
14,70417060,SYNJ2BP,0.7723378,0.9931283,0.1386139,0.8613861
11,65014112,ARL2,0.2852642,0.9105864,0.2772277,0.7227723
10,77730765,NA,0.3673569,0.9305852,0.3366337,0.6633663
1,88992959,RBMXL1,0.1569436,0.8637597,0.3465347,0.6435644
3,197580628,RPL36P7,0.09659048,0.8250901,0.1089109,0.7128713
5,140558251,SRA1,0.3483784,0.9218477,0.4554455,0.5049505
11,57712599,TMX2,0.8260647,0.995836,0.2277228,0.7722772
14,58794653,RPL31P4,0.5043183,0.9645941,0.2673267,0.5544554
9,97121658,FAM220CP,0.5906349,0.9727263,0.1485149,0.7623762
10,87945501,RPL11P3,0.06601065,0.7959531,0.4752475,0.5247525
15,72376111,HEXA,0.2499126,0.8965758,0.07920792,0.9207921
11,47579015,NDUFS3,0.3386316,0.9208284,0.3564356,0.6039604
2,28751639,PPP1CB,0.2791112,0.9095338,0.3465347,0.6534653
7,64862998,EEF1DP4,0.9314626,0.998758,0.1980198,0.8019802
6,32194828,GPSM3,0.5320278,0.9680673,0.4158416,0.5841584
16,28984825,LAT,0.9511652,0.998758,0.2178218,0.7821782
3,48686363,NCKIPSD,0.1630205,0.8637597,0.07920792,0.8712871
9,88991446,S1PR3,0.209746,0.8873421,0.3861386,0.5940594
2,26764283,SLC35F6,0.2235947,0.8928201,0.3663366,0.6138614
20,56533245,FAM209B,0.04171635,0.7403871,0.02970297,0.950495
14,49598695,RPS29,0.9849791,0.999168,0.1485149,0.8415842
20,25624175,ZNF337-AS1,0.7578095,0.9906323,0.3861386,0.6138614
4,69214471,UGT2B11,0.2667631,0.9048474,0.07920792,0.8316832
6,31546847,ATP6V1G2,0.9679722,0.999168,0.08910891,0.9108911
19,52923480,ZNF888,0.541177,0.9680673,0.4356436,0.5643564
19,52942600,ZNF321P,0.04737822,0.7635787,0.1485149,0.8514851
16,10580697,EMP2,0.8495798,0.9973553,0.1881188,0.8118812
6,29559924,UBD,0.1901005,0.8776808,0.1089109,0.8811881
14,24313310,LTB4R,0.365464,0.9297614,0.04950495,0.950495
14,24309124,LTB4R2,0.2063098,0.8845224,0.08910891,0.9108911
16,3012455,CLDN9,0.08743074,0.8170998,0.02970297,0.970297
5,52787895,ITGA1,0.07569835,0.8090472,0.2970297,0.7029703
19,22784106,ZNF99,0.9031217,0.998758,0.4257426,0.5544554
19,21382864,NA,0.5602666,0.9689703,0.0990099,0.9009901
17,3668681,TAX1BP3,0.5450395,0.9680673,0.06930693,0.9108911
10,6202692,NA,0.5505342,0.9680673,0.1287129,0.6039604
13,110622215,NAXD,0.2491311,0.8965476,0.1485149,0.8514851
19,19273390,TM6SF2,0.7144779,0.9878271,0.3069307,0.6930693
3,9808085,TTLL3,0.09330251,0.8210779,0.3861386,0.6138614
11,1947277,MRPL23,0.4738769,0.9601956,0.4257426,0.5742574
19,15828960,UCA1,0.8164095,0.9956425,0.01980198,0.980198
11,842807,TSPAN4,0.358634,0.9270574,0.2079208,0.7821782
20,35664758,CPNE1,0.9832385,0.999168,0.2970297,0.7029703
2,129934316,PLAC9P1,0.303916,0.9134319,0.03960396,0.6435644
7,141708352,WEE2,0.5611733,0.9689703,0.01980198,0.980198
7,154928497,PAXIP1-AS2,0.9244676,0.998758,0.02970297,0.970297
6,5260938,LYRM4,0.3715853,0.9325009,0.2376238,0.7524752
3,197627905,SDHAP4,0.02279658,0.7013267,0,1
17,76538063,PRCD,0.9093867,0.998758,0.04950495,0.950495
17,64975575,AMZ2P1,0.2782297,0.9085657,0.1683168,0.8316832
17,64837153,PLEKHM1P1,0.6553352,0.9824926,0.2079208,0.7821782
7,113118612,SMIM30,0.9019661,0.998758,0.2871287,0.7029703
19,10836574,C19orf38,0.5754481,0.9702023,0.3564356,0.6138614
17,56838772,C17orf67,0.1594547,0.8637597,0.4455446,0.5544554
7,101289770,AZGP1P2,0.2337684,0.8935575,0.01980198,0.8514851
7,101252315,FIS1,0.3314005,0.9201346,0.3663366,0.6336634
11,111298839,POU2AF3,0.1503794,0.8634509,0.06930693,0.7821782
7,77696264,APTR,0.5697662,0.9700466,0.3069307,0.6930693
7,100126693,MBLAC1,0.7634024,0.9915349,0.01980198,0.7821782
16,74360858,PDPR2P,0.393376,0.940096,0.4059406,0.5940594
6,127519190,MTCL3,0.4061691,0.9453152,0.2079208,0.7029703
11,93850530,VSTM5,0.6485543,0.9819951,0.4752475,0.5247525
17,46193575,KANSL1-AS1,0.8147916,0.9956425,0.04950495,0.950495
17,45550334,LRRC37A4P,0.7159708,0.9878271,0.4059406,0.5940594
10,102869515,AS3MT,0.3104983,0.9134319,0.1287129,0.8712871
7,77122115,FAM185BP,0.6861701,0.9867609,0.3069307,0.6336634
19,4535223,PLIN5,0.3257198,0.9193209,0.4158416,0.5148515
6,85427965,TPT1P6,0.7513119,0.9904202,0.1386139,0.6435644
17,41640198,KRT42P,0.1203258,0.8529143,0.06930693,0.9009901
20,21166595,RPS15AP1,0.5620622,0.9692646,0.06930693,0.5742574
10,87357882,NUTM2D,0.2802318,0.9095671,0.4554455,0.5445545
15,82648860,CPEB1,0.3242984,0.9184041,0.05940594,0.9405941
17,42753798,HMGN2P15,0.1068301,0.8349308,0.01980198,0.980198
12,124513221,NA,0.06723305,0.7959531,0.1386139,0.5841584
11,65726938,KRT8P26,0.0760807,0.8090472,0.01980198,0.980198
2,38889879,ARHGEF33,0.8149527,0.9956425,0.1089109,0.8910891
17,32143134,NA,0.4148285,0.9466622,0,0.8217822
7,47052792,SRSF8CP,0.5067331,0.9645941,0.1089109,0.8514851
7,45768984,SEPTIN7P2,0.0727102,0.8026349,0.4059406,0.5940594
14,64338598,NA,0.5633693,0.9692646,0.05940594,0.7227723
1,202861619,TUBA5P,0.4864794,0.9602065,0.00990099,0.970297
1,243101743,LINC01347,0.6998419,0.9874054,0.08910891,0.8316832
2,17518438,RAD51AP2,0.9356895,0.998758,0,0.9306931
4,15731626,NA,0.4135349,0.9466622,0.04950495,0.5148515
7,26398592,LINC02981,0.4362158,0.9491021,0.1881188,0.8118812
11,57542640,SMTNL1,0.2952737,0.9119874,0,1
21,36016545,RPL23AP3,0.1243847,0.8551379,0.05940594,0.7326733
6,29748992,HLA-F-AS1,0.1712753,0.8669748,0.3168317,0.6831683
17,15732246,TBC1D26,0.8443035,0.9971586,0.06930693,0.8613861
7,16421321,CRPPA,0.2653854,0.9048474,0.3960396,0.5247525
22,19852485,RTL10,0.1360078,0.8584612,0.4257426,0.5742574
12,6970824,PHB2,0.9640767,0.999168,0.3960396,0.6039604
10,47564255,DUSP8P1,0.4743034,0.9601956,0.01980198,0.8415842
5,43041574,ANXA2R-AS1,0.2274122,0.8935575,0.2475248,0.5643564
8,58411263,UBXN2B,0.4553052,0.9545545,0.2277228,0.7722772
10,42367973,NA,0.3601349,0.9273083,0.07920792,0.9207921
16,2603349,NA,6.610542e-4,0.311455,0.1782178,0.8118812
9,35563898,CIMIP2B,0.4860823,0.9602065,0.1881188,0.5940594
6,57961500,LINC00680,0.1341674,0.8584612,0.2970297,0.7029703
9,14993311,NA,0.4121142,0.9460685,0.01980198,0.8415842
10,6277686,LINC02649,0.4710434,0.9601956,0.03960396,0.9306931
20,3149259,FASTKD5,0.09834169,0.8253884,0.00990099,0.6633663
9,36304923,HMGB3P24,0.3323571,0.9201346,0,0.8811881
21,45288051,NA,0.1430218,0.8604703,0.4653465,0.5346535
21,43812566,AATBC,0.9285218,0.998758,0.1584158,0.6138614
22,23387730,CES5AP1,0.3438476,0.9208284,0.04950495,0.950495
5,71208129,GUSBP9,0.7135011,0.9874054,0.04950495,0.950495
1,247185481,NA,0.441798,0.949677,0.00990099,0.990099
1,247042790,NA,0.5060257,0.9645941,0,0.7326733
1,238486022,LINC01139,0.2322696,0.8935575,0.2178218,0.7821782
3,195658095,SDHAP2,0.2717354,0.9079558,0.1287129,0.8712871
1,149321731,NA,0.9872374,0.999168,0.2772277,0.7227723
1,54200035,CYB5RL,0.5804133,0.972182,0.1485149,0.8514851
1,16657231,CROCCP2,0.8486491,0.9973553,0.1287129,0.8712871
1,2801716,TTC34,0.4477192,0.9512222,0.07920792,0.9207921
6,119269713,RPL13AP15,0.5571382,0.968861,0.2673267,0.6930693
6,52665273,NA,0.6539638,0.9824272,0.1287129,0.7524752
6,118454991,NA,0.1123018,0.8375204,0.1683168,0.7524752
7,155645204,RBM33-DT,0.9858191,0.999168,0.03960396,0.6534653
6,28176187,ZNF603P,0.1940931,0.8818134,0.00990099,0.980198
6,149904242,NA,0.01456089,0.6579672,0.00990099,0.980198
10,32446139,CCDC7,0.5821426,0.9727263,0.2277228,0.7722772
6,106642462,RPL21P65,0.2049748,0.8845224,0.2178218,0.6831683
22,50562904,SYCE3,0.8968941,0.998758,0.1089109,0.8910891
7,3174653,NA,0.7073024,0.9874054,0.2772277,0.6237624
2,74130582,NA,0.003114583,0.5406461,0.3465347,0.6534653
6,158621635,TATDN2P2,0.415346,0.9466622,0.2376238,0.7623762
2,240456713,GPC1-AS1,0.1018842,0.8305061,0.3168317,0.6831683
6,157373170,NA,0.1517609,0.8635113,0.4059406,0.5742574
6,53208696,NA,0.9669582,0.999168,0.1683168,0.5544554
6,80470427,RPSAP72,0.4981555,0.9643336,0.01980198,0.970297
7,20827325,RPL23P8,0.2843724,0.9105864,0.2475248,0.5940594
1,16613561,NBPF1,0.4331522,0.949074,0.3663366,0.6336634
7,7641503,UMAD1,0.6753693,0.9865611,0.08910891,0.9108911
6,99575711,NA,0.731754,0.9878271,0.3762376,0.6237624
9,87525301,NA,0.7358004,0.9878271,0.1386139,0.8217822
6,3754098,NA,0.4051088,0.9451433,0.1584158,0.5940594
17,18411158,LINC02076,0.3557829,0.9240345,0.3564356,0.6336634
6,43328133,RPL34P14,0.9854517,0.999168,0.07920792,0.8217822
2,242088632,LINC01881,0.9747309,0.999168,0.1584158,0.7029703
6,157924401,HSPE1P26,0.8293969,0.9962616,0.2277228,0.5247525
1,220825619,RNU6ATAC35P,0.7154492,0.9878271,0.3762376,0.5841584
16,90029366,GAS8-AS1,0.8089986,0.9956005,0.1980198,0.8019802
9,35080015,FANCG,0.08630565,0.8170998,0.06930693,0.9306931
7,100101940,AP4M1,0.6523607,0.9823596,0.3267327,0.6732673
3,48919384,ARIH2OS,0.3332825,0.9201346,0.3762376,0.5346535
5,160400096,FAM200C,0.2766355,0.9079558,0.4554455,0.5445545
7,99558404,FAM200A,0.9875756,0.999168,0.3366337,0.6633663
8,26291490,PPP2R2A,0.6401792,0.980227,0.3465347,0.5841584
19,49119139,C19orf73,0.08008899,0.8117149,0.3168317,0.6633663
17,15684310,TRIM16,0.2005035,0.8820726,0.1683168,0.8118812
2,232550050,TIGD1,0.005182615,0.5716905,0.2277228,0.7425743
19,35143249,FXYD7,0.1670175,0.8637597,0.3069307,0.6930693
8,70669364,XKR9,0.4580671,0.9569136,0.02970297,0.970297
1,247112416,LINC02897,0.1305169,0.8584612,0.1683168,0.8217822
19,54832675,KIR2DS4,0.5433748,0.9680673,0.08910891,0.9108911
22,35648394,APOL6,0.03955766,0.7330466,0.03960396,0.960396
3,133929811,NA,0.03273966,0.725127,0.2673267,0.6336634
5,443156,EXOC3-AS1,0.4749172,0.9601956,0.3663366,0.6237624
17,29078856,NA,0.2622675,0.9042995,0.05940594,0.6138614
7,102748970,FAM185A,0.9918107,0.9991995,0.1188119,0.8811881
7,157614022,NA,0.6459696,0.9811405,0.1485149,0.8019802
22,22919534,IGLC6,0.9601264,0.999168,0.1683168,0.8316832
14,20323325,SNORA79B,0.03256805,0.725127,0.1386139,0.8415842
17,77152673,RNU4-47P,0.7885866,0.993966,0.00990099,0.980198
4,55540834,RN7SKP30,0.4729081,0.9601956,0,0.8910891
1,121117256,H2BP1,0.6924631,0.9867854,0.03960396,0.7128713
1,156713173,NA,0.8612213,0.9981779,0.07920792,0.9207921
5,17354132,FTH1P10,0.8248178,0.995836,0.02970297,0.8118812
2,241351714,NA,0.7438774,0.9886213,0.2178218,0.7821782
1,201518702,RPS10P7,0.9729504,0.999168,0.4059406,0.5940594
3,187743685,NA,0.1216765,0.8539576,0.3267327,0.6732673
8,12139076,USP17L2,0.985408,0.999168,0.06930693,0.7326733
6,169162923,LINC01615,0.3740499,0.9339109,0.3861386,0.6138614
16,70251929,EXOSC6,0.6324812,0.9794374,0.08910891,0.9108911
6,33272008,VPS52,0.9477863,0.998758,0.2772277,0.7227723
1,203835911,RPL35AP5,0.4824398,0.9602065,0.1881188,0.8118812
15,32536712,WHAMMP1,0.3781852,0.9352075,0.2970297,0.7029703
1,246830058,KIF28P,0.05763022,0.790031,0.0990099,0.5445545
6,32660354,HLA-DQB1-AS1,0.7514343,0.9904202,0.1584158,0.8415842
9,128342152,TMSB4XP4,0.8490565,0.9973553,0.1287129,0.8712871
7,64085559,TRIM60P17,0.1639152,0.8637597,0.03960396,0.9405941
15,43692885,CKMT1A,0.2442539,0.8955481,0.1485149,0.7524752
2,159392100,NA,0.5553534,0.9686191,0.1881188,0.5346535
14,106658257,IGHV3-64,0.2930867,0.9119874,0.1683168,0.7623762
1,85277640,BCL10-AS1,0.1990343,0.8820726,0.1386139,0.5544554
2,43676321,C1GALT1C1L,0.7963001,0.9948693,0.4554455,0.5445545
9,33402856,NA,0.708929,0.9874054,0.2178218,0.6039604
22,26858633,NA,0.04684091,0.7603851,0.3465347,0.6534653
11,3380960,TSSC2,0.6535024,0.9824272,0.1188119,0.8811881
21,45293284,LINC00205,0.4445265,0.9512222,0.4158416,0.5841584
3,40453328,NA,0.4397916,0.949677,0.05940594,0.9405941
3,186900197,RPS20P14,0.07203205,0.8025779,0.1782178,0.6930693
7,29563669,PRR15-DT,0.1288203,0.8584612,0.05940594,0.6039604
7,520390,PDGFA-DT,0.2301799,0.8935575,0.3564356,0.6435644
20,44210959,OSER1-DT,0.7624293,0.9914562,0.1782178,0.8217822
21,46220268,NA,0.2310875,0.8935575,0.2871287,0.7029703
2,38811653,ASS1P2,0.2017162,0.8820726,0,0.950495
10,24157834,NUP35P1,0.6773612,0.9865611,0.4356436,0.5049505
2,101001713,NA,0.009726953,0.6153486,0.3069307,0.6831683
7,90597352,NA,0.4775586,0.9601956,0.00990099,0.990099
5,112160525,EPB41L4A-AS1,0.3957761,0.9409321,0.4950495,0.5049505
10,5271235,LINC02561,0.5154844,0.9648083,0.00990099,0.980198
2,134877642,CCNT2-AS1,0.4864533,0.9602065,0.1683168,0.7821782
1,1324755,CPTP,0.3738566,0.933756,0.3366337,0.6534653
7,55188933,EGFR-AS1,0.9097396,0.998758,0.1782178,0.8019802
22,21938584,PPM1F-AS1,0.2119591,0.887817,0.2079208,0.7920792
2,237257090,NA,0.1417565,0.8604584,0.06930693,0.9306931
2,159615295,BAZ2B-AS1,0.6563388,0.9824926,0.4356436,0.5544554
1,25294642,SDHDP6,0.1784438,0.872242,0.3069307,0.6930693
9,64439345,SNX18P9,0.6125376,0.9737778,0.04950495,0.950495
2,176188539,HAGLR,0.8412501,0.996822,0.4158416,0.5841584
10,73814505,CAMK2G-AS1,0.5603586,0.9689703,0.3960396,0.6039604
22,23991420,GSTT3P,0.5828391,0.9727263,0.0990099,0.9009901
1,160267224,RPSAP18,0.05411193,0.7856598,0.01980198,0.6237624
2,241812015,NA,0.9788921,0.999168,0.01980198,0.8910891
11,5524954,OLFM5P,0.4833763,0.9602065,0.2475248,0.7524752
3,197288,CHL1-AS2,0.9420105,0.998758,0.1386139,0.7029703
13,100587145,NA,0.5932346,0.9727263,0.1188119,0.7524752
17,64001083,PRR29,0.1813976,0.8738883,0.03960396,0.960396
6,32014761,C4B,0.3613926,0.9275678,0.1188119,0.7821782
5,132199455,NA,0.8700791,0.998758,0.1683168,0.7920792
1,183141281,LAMC1-AS1,0.1303641,0.8584612,0.4356436,0.5643564
16,71845990,ATXN1L,0.0386633,0.7297075,0.1980198,0.7920792
3,63827444,CDHR18P,0.8746607,0.998758,0.3069307,0.6930693
20,35544746,RPL36P4,0.6678885,0.985617,0.1683168,0.8316832
9,22767174,NA,0.9978401,0.9993847,0.2475248,0.7524752
6,33112450,HLA-DPB2,0.2306221,0.8935575,0.1980198,0.8019802
2,176637931,LINC01117,0.4731875,0.9601956,0.1287129,0.8712871
16,51645755,HNRNPA1L3,0.1841431,0.8740215,0.2178218,0.7623762
1,38047313,MIR3659HG,0.9387355,0.998758,0.3366337,0.5841584
10,29409401,SVIL-AS1,0.7420888,0.9883239,0.2970297,0.7029703
1,59208120,FGGY-DT,0.4007125,0.9432779,0,1
16,61055963,RPS27AP16,0.1857355,0.875834,0.2871287,0.6732673
20,38416796,NA,0.3446303,0.9209393,0.3762376,0.6237624
17,7330451,NA,0.02541478,0.7079334,0.05940594,0.9207921
3,196142635,LINC00885,0.7131161,0.9874054,0.4356436,0.5544554
3,15254183,SH3BP5-AS1,0.826745,0.995836,0.3663366,0.6336634
1,178093983,RASAL2-AS1,0.3261072,0.9194143,0.06930693,0.6732673
10,87878691,NA,0.1038312,0.8345192,0.4257426,0.5742574
3,195614946,MUC20P1,0.4499279,0.9521168,0.08910891,0.9108911
6,33079450,RPL32P1,0.1970614,0.8820726,0.1584158,0.8415842
1,182069252,NA,0.1088223,0.8349308,0.05940594,0.9405941
13,110463286,COL4A2-AS2,0.3405663,0.9208284,0.1188119,0.8712871
3,149983307,TMEM183BP,0.2610036,0.9033328,0,0.6435644
6,26956991,LINC00240,0.4856448,0.9602065,0.3069307,0.6930693
9,96687055,NA,0.1393522,0.8587987,0.4950495,0.5049505
1,1399521,MRPL20-AS1,0.3711254,0.9325009,0.4455446,0.5544554
