CHR,BP,SNP,P_nonlog,p_adjusted,CTS,NS
6,30007115,NA,0.04052359,0.7805806,0.3069307,0.6930693
6,10514280,NA,0.9505532,0.9960112,0.3168317,0.6831683
21,25643488,RNGTTP1,0.5232072,0.9786876,0,0.6633663
7,17299356,NA,0.4907182,0.9714969,0.3861386,0.6138614
2,37876273,PIRAT1,0.9464074,0.9960112,0.1188119,0.6633663
7,116499388,NA,0.4958327,0.9714969,0.4158416,0.5841584
10,45727198,FAM21FP,0.7002858,0.9851509,0.2178218,0.7821782
9,40105821,NA,0.5873681,0.9815513,0.4059406,0.5940594
9,136546259,NALT1,0.08376162,0.8586264,0.2079208,0.7920792
2,207122043,KLF7-IT1,0.1124943,0.8713185,0.2772277,0.7227723
6,159589168,NA,0.149873,0.8815327,0.2277228,0.7623762
2,241970682,NA,0.9104707,0.9930542,0,0.990099
10,6580418,PRKCQ-AS1,0.5305457,0.9802402,0.2376238,0.6039604
10,37337414,TMEM161BP1,0.9657781,0.9961808,0.04950495,0.9405941
1,152168124,NA,0.8627767,0.991826,0.4059406,0.5940594
1,185280843,NA,0.04811137,0.8194006,0.3267327,0.6336634
7,129410369,CDC26P1,0.8995018,0.9930542,0,0.7227723
1,220829254,LINC01352,0.9913334,0.9989201,0.4257426,0.5742574
7,33379963,NA,0.2278484,0.9161604,0.0990099,0.8712871
7,98999929,RNF14P3,0.1402842,0.8792179,0.0990099,0.6831683
22,45605620,LINC01589,0.5017236,0.9723264,0.01980198,0.9306931
1,16889648,NA,0.2500297,0.9219584,0.1683168,0.8316832
1,46891638,TUBAP8,0.592519,0.9815513,0.2277228,0.7524752
1,2557030,TNFRSF14-AS1,0.9731952,0.9971124,0.3663366,0.5643564
11,2377991,CD81-AS1,0.1293151,0.8787067,0.08910891,0.7326733
9,136118862,TMEM250,0.1269797,0.8787067,0.1188119,0.8811881
10,20091783,NA,0.521958,0.9780686,0.06930693,0.8910891
10,33211276,NA,0.1402997,0.8792179,0.2079208,0.7623762
1,3624742,NA,0.476249,0.9714969,0.05940594,0.9405941
10,6779597,NA,0.6473343,0.9822828,0.07920792,0.9207921
2,105363037,NA,0.3272332,0.9494497,0.07920792,0.7029703
13,20607267,SLC35E1P1,0.9091684,0.9930542,0.03960396,0.960396
1,40508660,EXO5-DT,0.6922611,0.9851509,0,0.990099
3,153980185,LINC02006,0.4495181,0.9683917,0.1089109,0.8811881
12,6967605,SCARNA12,0.5193815,0.9772953,0.08910891,0.8811881
17,7576810,SNORD10,0.4867845,0.9714969,0.4356436,0.5148515
8,38435663,RPS20P22,0.1114395,0.8713185,0.02970297,0.5247525
6,29726881,RPL23AP1,0.4246061,0.9678026,0.2574257,0.7425743
22,30289626,CASTOR1,0.7322687,0.9877372,0.3069307,0.6930693
11,66616581,RBM14,0.7942387,0.9886498,0.4158416,0.5148515
3,57292681,ASB14,0.4246446,0.9678026,0.08910891,0.9108911
5,140882642,PCDHA13,0.6592116,0.9825998,0.2871287,0.7128713
21,46254132,NA,0.3593655,0.960303,0.08910891,0.8019802
3,86028006,CADM2-AS1,0.8113445,0.9905474,0.06930693,0.8811881
7,43990206,UPK3BL3P,0.2572127,0.9238313,0.1188119,0.8712871
7,105014177,KMT2E-AS1,0.6091126,0.981966,0.3267327,0.6732673
9,121280437,NA,0.4449188,0.9682716,0.03960396,0.960396
12,48903812,RPL32P27,0.1508806,0.8815327,0.1683168,0.8118812
6,57930290,GUSBP4,0.1457105,0.8807185,0.3465347,0.6534653
3,64004021,PSMD6-AS2,0.4699293,0.9714969,0.2376238,0.7623762
10,13631142,NA,0.2782418,0.9378294,0.3168317,0.6831683
17,51153535,NME1,0.6615975,0.9831816,0.06930693,0.9306931
17,15475727,CDRT4,0.8864244,0.9930542,0.2871287,0.7128713
22,39077004,APOBEC3G,0.1536389,0.8824335,0.4851485,0.5148515
2,74458328,WBP1,0.08929174,0.8586264,0.2772277,0.7227723
3,57628809,NA,0.2526596,0.9219584,0.01980198,0.7524752
2,90220726,IGKV1D-8,0.1100361,0.8713185,0,0.960396
8,7018300,DEFA3,0.5143361,0.9770613,0.1287129,0.7722772
7,876551,GET4,0.1314156,0.8787067,0.01980198,0.970297
17,2681130,RN7SL608P,0.2553822,0.9228019,0.1584158,0.7821782
2,11584772,RN7SL674P,0.02529946,0.7228493,0.07920792,0.9207921
7,151877125,PRKAG2-AS1,0.2244113,0.9161604,0.3960396,0.5940594
2,89143159,IGKV3-20,0.8321164,0.991032,0.3267327,0.6732673
19,54572919,LILRA2,0.5004234,0.9716078,0.1485149,0.8415842
14,105864259,IGHJ4,0.9767434,0.997676,0.1980198,0.7920792
6,116355679,NA,0.1932434,0.9093901,0.04950495,0.7722772
6,31670166,LY6G5B,0.9847509,0.9982861,0.4950495,0.5049505
12,68553881,RPSAP12,0.8717434,0.9930425,0,0.5940594
3,150704042,ERICH6-AS1,0.5997009,0.981966,0.05940594,0.9405941
1,110480751,CYMP,0.896411,0.9930542,0.3069307,0.6930693
7,129502478,SMKR1,0.8334361,0.991032,0.1782178,0.8217822
3,158734560,NA,0.7184244,0.9871475,0.2475248,0.7524752
1,119597178,GAPDHP33,0.9553127,0.9961808,0.1089109,0.8811881
17,63849291,TCAM1P,0.7836762,0.9877372,0.2079208,0.7920792
3,10287944,GHRLOS,0.4445732,0.9682716,0.0990099,0.9009901
10,18545559,NA,0.3547678,0.9593836,0.3960396,0.6039604
12,48055590,NA,0.1050616,0.8701357,0,1
17,18672791,FOXO3B,0.706062,0.9859293,0.1980198,0.7623762
19,21150437,RPL7AP10,0.5718422,0.9811589,0.04950495,0.950495
1,62194830,L1TD1,0.4427281,0.9682716,0.3465347,0.6534653
7,30911693,AQP1,0.6251103,0.9822828,0.0990099,0.9009901
3,151770427,AADACP1,0.2013894,0.9093901,0.2178218,0.7821782
19,12894132,RPS6P25,0.8658985,0.991826,0.06930693,0.9306931
3,120349448,BTNL12P,0.7613249,0.9877372,0.1485149,0.8514851
3,129161292,ISY1,0.2112823,0.914462,0.3366337,0.6633663
8,26514020,PNMA2,0.410568,0.9676157,0.04950495,0.8811881
5,177264765,RPL21P60,0.6930869,0.9851509,0.1485149,0.7722772
10,37248117,NA,0.7754802,0.9877372,0.1287129,0.7326733
20,50153733,PEDS1,0.6610763,0.9831816,0.3465347,0.6435644
3,156817061,NA,0.3650668,0.960303,0.4059406,0.5940594
17,3665219,RPL21P125,0.01851067,0.6934364,0,0.7128713
22,23894003,MIF,0.6703443,0.9846552,0.05940594,0.9405941
7,27185223,HOXA11-AS,0.3262727,0.9494497,0.3069307,0.6930693
19,53431983,TPM3P9,0.8664241,0.991826,0.4158416,0.5841584
7,43973322,RASA4EP,0.3685232,0.9609183,0.3564356,0.6435644
3,64067963,PRICKLE2-AS1,0.3465857,0.9564357,0.01980198,0.970297
5,149545809,RPL29P14,0.4673852,0.9714969,0.3465347,0.6336634
7,39566375,YAE1,0.192063,0.9093901,0.1287129,0.8712871
7,150749735,BET1P1,0.5368138,0.9811589,0.2673267,0.7326733
3,64561321,ADAMTS9-AS1,0.04213131,0.7827452,0.2475248,0.7524752
3,72279502,LINC00877,0.3763096,0.9609183,0.06930693,0.6237624
11,74876285,RPL31P46,0.6600954,0.982947,0.04950495,0.950495
3,46574533,CRIPTO,0.6775541,0.9851509,0.1089109,0.8910891
12,56670745,RN7SL809P,0.4686326,0.9714969,0.0990099,0.5841584
3,125848222,ENPP7P4,0.2446416,0.9202868,0.3663366,0.6336634
7,77011550,PMS2P11,0.9223551,0.9932449,0.3960396,0.6039604
2,89027730,IGKV3-11,0.1031093,0.8682515,0.1287129,0.7029703
14,101677942,NA,0.2609023,0.925104,0.08910891,0.8217822
2,216483935,NA,0.5187349,0.977141,0.1287129,0.7623762
3,75654772,AGGF1P3,0.8400148,0.991032,0.1089109,0.5841584
6,26956553,GUSBP2,0.5390015,0.9811589,0.4653465,0.5346535
7,30697984,INMT,0.09858992,0.8643573,0.1386139,0.8415842
3,143131273,NA,0.5233384,0.9786876,0.08910891,0.5940594
9,100473112,TMEFF1,0.6442116,0.9822828,0.02970297,0.950495
1,109725819,NA,0.5252093,0.9789327,0.05940594,0.8613861
7,107744435,CBLL1-AS1,0.4138618,0.9676157,0.2673267,0.7326733
21,33915979,ATP5PO,0.4932936,0.9714969,0.3465347,0.6435644
15,64841882,PLEKHO2,0.1137719,0.8713185,0.4356436,0.5643564
3,113885297,CTDNEP1P1,0.2309554,0.9161604,0,0.5445545
19,39369152,RN7SL566P,0.2096478,0.9139626,0.04950495,0.5544554
3,149650183,WWTR1-IT1,0.9530396,0.9960112,0.02970297,0.6138614
15,43796141,HYPK,0.1753098,0.8951618,0.2970297,0.6732673
3,53065090,SERBP1P3,0.003388614,0.4778783,0.1287129,0.8217822
10,5596117,LASTR,0.9083692,0.9930542,0.01980198,0.8415842
16,271881,ARHGDIG,0.8964618,0.9930542,0.2178218,0.7821782
21,32587372,TCP10L,0.3242796,0.9494497,0.4653465,0.5346535
22,42858105,ARFGAP3,0.6630869,0.9835223,0.3960396,0.6039604
7,150433653,LINC00996,0.5665932,0.9811589,0.4059406,0.5049505
3,168903365,LINC02082,0.2807866,0.9378294,0.1881188,0.7524752
3,101576946,RPS18P5,0.2392242,0.9164435,0.2079208,0.7722772
3,133661997,INHCAP,0.9095205,0.9930542,0.2079208,0.7821782
1,11843703,NA,0.6976722,0.9851509,0.2970297,0.7029703
20,35284984,EIF6,0.6557919,0.9822828,0.3366337,0.6633663
7,77004661,UPK3BP1,0.6774469,0.9851509,0.3960396,0.5148515
7,149465,LINC03015,0.4395438,0.9682716,0.2376238,0.7623762
1,1407312,MRPL20,0.8358214,0.991032,0.2970297,0.7029703
3,75672390,LINC00960,0.1980197,0.9093901,0.03960396,0.960396
3,170410511,NA,0.1556601,0.8824335,0.02970297,0.7227723
2,90209872,IGKV1D-43,0.9660223,0.9961808,0.04950495,0.950495
10,79920177,MBL1P,0.3137039,0.9494497,0.1584158,0.8415842
7,77037,NA,0.4916471,0.9714969,0.1386139,0.8613861
9,111661334,GNG10,0.7107653,0.9859293,0.1881188,0.8118812
4,656212,PDE6B-AS1,0.290196,0.9395418,0.2772277,0.7029703
7,99013243,NA,0.7289275,0.9877372,0.1881188,0.8118812
13,36297839,CCDC169,0.4140729,0.9676157,0.1782178,0.8217822
7,4775621,AP5Z1,0.835163,0.991032,0.4059406,0.5940594
14,105864634,IGHJ3,0.4580283,0.9714969,0,1
7,92477985,ERVW-1,0.19942,0.9093901,0.1782178,0.6138614
8,58588763,NA,0.2256738,0.9161604,0.07920792,0.6732673
5,140547665,EIF4EBP3,0.297949,0.943132,0.2475248,0.7524752
7,92206856,NA,0.4904399,0.9714969,0.3663366,0.6237624
19,43205773,PSG4,0.1119207,0.8713185,0.3366337,0.6633663
1,180945301,NA,0.05737116,0.8319624,0.1980198,0.7920792
2,89245595,IGKV2-30,0.1918301,0.9093901,0.2871287,0.6633663
1,159862656,VSIG8,0.5683429,0.9811589,0.4455446,0.5544554
10,46816515,AGAP13P,0.3593842,0.960303,0.1386139,0.5544554
13,102394518,FGF14-IT1,0.4243629,0.9678026,0.3267327,0.6138614
1,202168050,PTPRVP,0.05003427,0.8199834,0.2079208,0.7920792
3,64015884,PSMD6-AS1,0.1504413,0.8815327,0.04950495,0.950495
3,75630200,RPL23AP49,0.9470746,0.9960112,0.3663366,0.6336634
9,109640787,NA,0.1563317,0.8824335,0.1881188,0.8118812
2,88947956,IGKV1-5,0.8431656,0.991032,0.3366337,0.6237624
20,63696667,TNFRSF6B,0.1171985,0.8717309,0.3267327,0.6732673
12,31252596,RPL13AP22,0.05502318,0.8319624,0.04950495,0.6534653
11,440692,RN7SL838P,0.007044926,0.6107958,0.2079208,0.7920792
7,76510427,UPK3B,0.6980777,0.9851509,0.2376238,0.7623762
2,230507100,RN7SL834P,0.06324403,0.8392342,0.2574257,0.7326733
2,68157559,DNAAF10,0.5586276,0.9811589,0.08910891,0.9108911
17,51165434,NME2,0.03527636,0.7728633,0.3267327,0.6732673
7,128654019,NA,0.2952761,0.9419079,0.4158416,0.5841584
15,41837774,PLA2G4B,0.6030167,0.981966,0.4356436,0.5643564
1,225911381,LEFTY1,0.8809275,0.9930542,0.03960396,0.8316832
1,43172863,CFAP57,0.4686891,0.9714969,0.04950495,0.950495
6,30259583,HLA-L,0.4603776,0.9714969,0.2178218,0.7821782
15,41828084,JMJD7,0.9873096,0.9983311,0.4257426,0.5742574
3,113167818,LINC02044,0.6938028,0.9851509,0.0990099,0.8910891
22,39021112,APOBEC3D,0.1016207,0.8682515,0.4059406,0.5940594
2,10690343,RN7SL832P,0.5172664,0.9770613,0.1683168,0.8316832
7,144259721,OR2A7,0.9512332,0.9960112,0.4356436,0.5643564
21,34073223,MRPS6,0.3628776,0.960303,0.2574257,0.7425743
6,52803909,GSTA1,0.345041,0.9558799,0.4257426,0.5742574
3,75435109,FAM86DP,0.6044284,0.981966,0.4752475,0.5247525
6,2987966,LINC01011,0.4607366,0.9714969,0.4059406,0.5940594
17,28357580,TMEM199,0.9890059,0.9986751,0.04950495,0.950495
7,92461318,NA,0.6008594,0.981966,0.06930693,0.9306931
15,84394071,RN7SL417P,0.2313033,0.9161604,0.1881188,0.8118812
5,37085055,RPS4XP6,0.1727875,0.8951618,0,0.9207921
2,89222460,IGKV2-28,0.268022,0.9308623,0.4653465,0.5346535
13,18742717,CYP4F34P,0.2495714,0.9219584,0.1485149,0.8514851
3,58170573,FLNB-AS1,0.4858309,0.9714969,0.1584158,0.8415842
9,136791354,TMEM141,0.8200442,0.991032,0.1782178,0.8217822
7,144194857,ARHGEF35-AS1,0.3497144,0.9580697,0.2376238,0.7623762
3,167864772,LRRC77P,0.6366104,0.9822828,0.4356436,0.5643564
7,8262281,ICA1-AS1,0.1596609,0.8824335,0.4554455,0.5445545
1,63655742,RN7SL130P,0.7086441,0.9859293,0.3069307,0.6336634
3,128489211,GATA2-AS1,0.3245075,0.9494497,0.2178218,0.7623762
11,46429149,NA,0.8726461,0.9930542,0.1683168,0.8316832
3,45742674,RN7SL145P,0.5132838,0.9770613,0.1188119,0.5643564
1,146957658,PFN1P8,0.2747445,0.9348504,0.0990099,0.9009901
2,89085786,IGKV3-15,0.1849289,0.9047213,0.3267327,0.6732673
4,1580252,NA,0.6107892,0.981966,0.3663366,0.6336634
7,144356180,OR2A1-AS1,0.2412296,0.9176736,0.1584158,0.8415842
7,30524534,NA,0.1890431,0.9093901,0.1485149,0.8316832
19,54242790,LILRA6,0.7967422,0.9886498,0.1485149,0.8415842
3,69013961,EOGT-DT,0.6691215,0.9846552,0.03960396,0.960396
20,44738933,KCNK15-AS1,0.9536911,0.9960112,0.07920792,0.7227723
7,149285280,NA,0.8725981,0.9930542,0.4851485,0.5148515
3,42773203,CCDC13,0.1118065,0.8713185,0.00990099,0.970297
22,26693680,MIATNB,0.00352251,0.4778783,0.3366337,0.6633663
7,66486531,NA,8.553276e-4,0.2661688,0.1089109,0.8712871
3,95683192,MTHFD2P1,0.8690445,0.9923431,0,0.5247525
1,161581338,FCGR2C,0.5497108,0.9811589,0.2673267,0.6336634
3,75391809,EVA1CP5,0.2269808,0.9161604,0,0.9207921
7,141656726,NA,0.5323306,0.9811088,0.2079208,0.7920792
1,108992281,RPL17P7,0.2328018,0.9161604,0.1089109,0.6930693
22,23653333,ASLP1,0.6304435,0.9822828,0.04950495,0.9306931
6,31982023,C4A,0.4324556,0.9682541,0.4653465,0.5346535
10,79660890,NA,0.2745144,0.9348504,0.2475248,0.7524752
22,25219521,CRYBB2,0.9638394,0.9961808,0.07920792,0.6336634
17,10861461,RPL15P21,0.5656581,0.9811589,0,1
13,32538884,N4BP2L2,0.2131925,0.914462,0.4554455,0.5445545
3,129381297,IFT122P2,0.6576375,0.9822828,0.2178218,0.7821782
5,179603740,RUFY1-AS1,0.3394493,0.9529963,0.4059406,0.5940594
11,43947205,NA,0.4277353,0.9678026,0.4158416,0.5742574
12,98503854,LINC02453,0.05456859,0.8318846,0.00990099,0.9405941
5,180831605,LINC00847,0.5638864,0.9811589,0.4059406,0.5940594
4,57109761,IGFBP7-AS1,0.1659051,0.8860745,0.2079208,0.7821782
8,95073181,MIR3150BHG,0.8458957,0.991032,0.1386139,0.5742574
12,9065176,A2M-AS1,0.9177967,0.9932449,0.1089109,0.8613861
5,140108629,MALINC1,0.179121,0.8994375,0.3663366,0.5940594
4,173169651,GALNT7-DT,0.6587333,0.9824513,0.4851485,0.5148515
8,18085026,ASAH1-AS1,0.756825,0.9877372,0.05940594,0.9405941
5,179859012,MRNIP-DT,0.1453679,0.8807185,0.3960396,0.5544554
4,7103384,LINC02447,0.3578258,0.9597809,0.3564356,0.6336634
11,124800673,MSANTD2-AS1,0.0128948,0.6845831,0.3960396,0.5544554
11,65422773,NEAT1,0.01823591,0.6934364,0.4356436,0.5643564
11,95150538,LNCRNA-IUR,0.8472055,0.991332,0.04950495,0.950495
12,10363768,KLRK1-AS1,0.9422097,0.9954355,0.2871287,0.6435644
19,37217924,ZNF585B,0.9836369,0.9982861,0.08910891,0.9108911
15,67838878,SKOR1-AS1,0.8742486,0.9930542,0.00990099,0.960396
5,159100482,LINC02202,0.5956389,0.9815513,0.4653465,0.5346535
19,33302563,CEBPA,0.6675976,0.9846552,0.1188119,0.8712871
15,40695097,RAD51-AS1,0.3075149,0.948234,0.1386139,0.8613861
8,6835965,GS1-24F4.2,0.2616414,0.9255631,0.2871287,0.6039604
5,128083171,SLC12A2-DT,0.9451645,0.9960112,0.2772277,0.7029703
4,152100753,LINC02273,0.8197227,0.9910026,0.2970297,0.6930693
4,119454790,SEPTIN7P14,0.06275039,0.8392342,0.2871287,0.7128713
3,126180064,ALDH1L1-AS2,0.09883493,0.8643573,0.1188119,0.8811881
11,83072065,RAB30-DT,0.3265798,0.9494497,0.3861386,0.6039604
4,99088856,NA,0.2989038,0.9437912,0.02970297,0.960396
11,115760626,LINC00900,0.5255263,0.9789327,0.2178218,0.7821782
8,66428976,RRS1-DT,0.07618602,0.8508169,0.05940594,0.8415842
8,102239393,UBR5-DT,0.3882082,0.9647353,0.3762376,0.5445545
4,88284941,PPM1K-DT,0.267845,0.93078,0.1782178,0.8217822
4,143738974,NA,0.09509202,0.8626905,0.1683168,0.6138614
2,85315040,NA,0.4549273,0.9713931,0.0990099,0.8910891
5,177672208,SIMC1P1,0.1996775,0.9093901,0.1683168,0.8316832
12,25959764,RASSF8-AS1,0.7775261,0.9877372,0.04950495,0.7128713
12,14774382,H2AJ,0.3912791,0.9668699,0.2970297,0.5544554
11,70398402,CTTN-DT,0.2122324,0.914462,0.4455446,0.5445545
6,36197204,BRPF3-AS1,0.4497662,0.9683917,0.1584158,0.8415842
12,132710818,PGAM5,0.2322107,0.9161604,0.2277228,0.7722772
14,95534591,SNHG10,0.6461188,0.9822828,0.2376238,0.5148515
15,74461264,UBL7-DT,0.02374749,0.7124392,0.07920792,0.5049505
11,10858796,ZBED5-AS1,0.8472579,0.991332,0.3267327,0.6732673
14,61322817,PRKCH-AS1,0.6938144,0.9851509,0.3168317,0.5049505
16,71463257,NA,0.788295,0.9877372,0.03960396,0.950495
15,41283989,OIP5-AS1,0.2563989,0.9233766,0.07920792,0.9207921
3,52239256,TWF2,0.5270659,0.9789327,0.3069307,0.5049505
2,197705368,MARS2,0.1804723,0.9008269,0.3663366,0.6336634
15,96327360,NR2F2-AS1,0.00588783,0.5462792,0.3069307,0.6930693
12,26971585,NA,0.4619721,0.9714969,0.2673267,0.7326733
14,99604555,NA,0.1910846,0.9093901,0.1485149,0.8217822
15,57300364,LINC00926,0.1580496,0.8824335,0.01980198,0.980198
12,120495939,NRAV,0.6248336,0.9822828,0.4158416,0.5841584
4,67701279,UBA6-DT,0.265467,0.9278883,0.2970297,0.7029703
4,52945648,NA,0.3554179,0.9593836,0.2673267,0.6930693
16,21820409,RRN3P1,0.9056834,0.9930542,0.4653465,0.5346535
4,99353026,ADH1C,0.556146,0.9811589,0.4158416,0.5841584
8,30237381,HSPA8P11,0.1837966,0.9035846,0.1485149,0.8019802
4,174220397,LINC02268,0.005724702,0.5440869,0.4455446,0.5544554
5,97881419,NA,0.6266066,0.9822828,0.1980198,0.8019802
4,118638781,CICP16,0.4555666,0.9714969,0.2079208,0.7623762
12,54058253,NA,0.4681917,0.9714969,0.4950495,0.5049505
17,48908982,SUMO2P17,0.08831952,0.8586264,0.00990099,0.7623762
15,28737582,WHAMMP2,0.6394778,0.9822828,0.2673267,0.7326733
22,23392833,CCDC188BP,0.9486267,0.9960112,0.3168317,0.6831683
4,158172251,GASK1B-AS1,0.4978518,0.9714969,0.3267327,0.6732673
15,95327128,LETR1,0.09817798,0.8643573,0.4752475,0.5247525
5,116449646,SEMA6A-AS1,0.4150582,0.9676157,0.08910891,0.7326733
5,141426285,PCDHGB8P,0.2548249,0.9221862,0.3069307,0.6930693
5,98929170,CHD1-DT,0.2664066,0.929612,0.01980198,0.8514851
4,184988996,LINC02437,0.935565,0.9937946,0.01980198,0.960396
5,157384949,NA,0.3048799,0.947535,0.1386139,0.8613861
11,119196768,DRC12,0.6954528,0.9851509,0.1584158,0.8415842
4,164754063,SMIM31,0.4728082,0.9714969,0.2178218,0.7821782
4,40786109,ARL4AP2,0.2294448,0.9161604,0.08910891,0.8613861
5,81242598,NA,0.2759306,0.9359052,0.1683168,0.8316832
5,23951347,LINC02899,0.8574127,0.991826,0.1881188,0.8019802
8,10729313,NA,0.1430628,0.8792179,0.08910891,0.8712871
5,134926458,MTND5P11,0.8219052,0.991032,0.2079208,0.7425743
5,271515,PDCD6-DT,0.8409458,0.991032,0,0.9207921
4,102730170,KRT8P46,0.06113419,0.8374244,0.3564356,0.6336634
1,23368996,ZNF436-AS1,0.9774983,0.997881,0.4356436,0.5445545
4,184382305,LINC02362,0.07031255,0.8434755,0.1683168,0.7425743
5,179572155,PRDX2P3,0.9395194,0.9943804,0.1782178,0.8118812
4,184899453,LINC01093,0.5820654,0.9815513,0.3267327,0.6138614
5,94788788,NA,0.5520347,0.9811589,0.04950495,0.950495
5,96742653,NA,0.7467809,0.9877372,0.4257426,0.5742574
5,1178604,TERLR1,0.5115598,0.976772,0.00990099,0.990099
4,39120284,NA,0.8232483,0.991032,0,1
4,119395334,NA,0.05701362,0.8319624,0.00990099,0.9207921
22,16659627,PARP4P3,0.8824075,0.9930542,0.00990099,0.6732673
12,125983373,LINC00939,0.5624656,0.9811589,0.3168317,0.6633663
5,174336294,LINC01411,0.2805394,0.9378294,0.04950495,0.9306931
4,39528311,UGDH-AS1,0.911983,0.9930542,0.1881188,0.8118812
5,93683666,NPM1P27,0.9672309,0.9961808,0.0990099,0.7722772
5,67379377,LINC02997,0.9261072,0.9935213,0.4059406,0.5643564
5,125108203,NA,0.2710044,0.9337911,0.03960396,0.9306931
4,188400735,LINC01060,0.4482958,0.9683708,0.1089109,0.8910891
19,58451603,ZNF324B,0.7819455,0.9877372,0.1584158,0.5643564
5,109326368,NA,0.3130087,0.9494497,0.4059406,0.5940594
5,33440618,TARS1-DT,0.6229352,0.9822828,0.1782178,0.8217822
4,781848,PCGF3-AS1,0.2859011,0.9395418,0.4455446,0.5049505
4,107941254,NA,0.9794187,0.9982473,0.01980198,0.960396
4,168832936,NA,0.4958879,0.9714969,0.2475248,0.7029703
4,79588129,OR7E94P,0.3744346,0.9609183,0.08910891,0.7425743
5,83013108,NA,0.1179469,0.8737178,0.2376238,0.7623762
5,177951412,NA,0.1458487,0.8807185,0.00990099,0.990099
4,39133912,NA,0.8015764,0.9886498,0.1287129,0.7524752
12,149168,NA,0.3638433,0.960303,0.4752475,0.5247525
4,55395841,SRD5A3-AS1,0.09513097,0.8626905,0.1287129,0.6930693
2,96642836,FER1L5,0.252838,0.9219584,0.2871287,0.7128713
5,67646788,LINC02242,0.1267036,0.8787067,0.2772277,0.7227723
5,38845828,OSMR-DT,0.1599898,0.8824335,0.05940594,0.8811881
4,143912052,NA,0.2655603,0.9278883,0.1287129,0.7623762
4,9079022,ENPP7P10,0.2775906,0.9374961,0.1881188,0.8118812
8,124848736,LINC00964,0.4538324,0.9702906,0.1188119,0.8415842
15,43684338,NA,0.6578172,0.9822828,0.03960396,0.960396
3,130112549,LINC02021,0.5455746,0.9811589,0.3564356,0.6435644
7,229556,NA,0.3156489,0.9494497,0.0990099,0.8415842
5,271620,PDCD6,0.5554331,0.9811589,0.02970297,0.970297
22,20204917,LINC02891,0.6457338,0.9822828,0.3168317,0.5643564
3,45226277,TMEM158,0.5791461,0.9811589,0.03960396,0.5841584
4,163108784,NA,0.6523393,0.9822828,0,0.7425743
11,124759128,ESAM-AS1,0.4445353,0.9682716,0.2079208,0.7821782
4,67468250,NA,0.6229289,0.9822828,0.01980198,0.9405941
12,123934983,DNAH10OS,0.1605355,0.8828068,0.3267327,0.6732673
5,69631962,NA,0.7547637,0.9877372,0.1683168,0.8316832
5,36725194,SLC1A3-AS1,0.01419454,0.6884635,0.08910891,0.9108911
5,137889335,PKD2L2-DT,0.08144468,0.8586264,0.1089109,0.8613861
5,14653328,EEF1A1P13,0.07125974,0.8465831,0,0.8613861
12,130162255,FZD10-AS1,0.2004085,0.9093901,0.3366337,0.6633663
4,73259208,ANKRD17-DT,0.2111836,0.914462,0.2673267,0.6336634
16,15154563,PKD1P6,0.03094271,0.7471419,0.1287129,0.8712871
17,50538753,NA,0.9575834,0.9961808,0,0.990099
13,52600118,MRPS31P4,0.2580679,0.9240801,0.2772277,0.7227723
4,124479,ZNF718,0.6498674,0.9822828,0.1386139,0.8613861
5,122479086,MGC32805,0.8616141,0.991826,0.3366337,0.6138614
4,79492415,LINC00989,0.6444138,0.9822828,0.2673267,0.7326733
14,31420295,HEATR5A-DT,0.1616346,0.8838036,0.04950495,0.9207921
5,67902599,NA,0.5840239,0.9815513,0.06930693,0.7623762
3,140508788,CLSTN2-AS1,0.9707466,0.9967828,0.03960396,0.8514851
12,54000009,HOXC-AS1,0.2196337,0.914462,0.4356436,0.5643564
17,30629679,LRRC37BP1,0.8649325,0.991826,0.0990099,0.9009901
22,23977584,NA,0.8417539,0.991032,0.01980198,0.980198
7,107628552,WBP1LP2,0.2328406,0.9161604,0.3564356,0.6336634
5,31249878,DUX4L51,0.004119449,0.4947629,0.0990099,0.8613861
5,6339883,LINC02145,0.4457262,0.9682716,0.2772277,0.7227723
11,68870663,LINC02701,0.9536483,0.9960112,0.00990099,0.990099
6,32013269,STK19B,0.4231288,0.9678026,0,0.990099
2,46542556,ATP6V1E2,0.7682789,0.9877372,0.01980198,0.980198
4,187413563,LINC02515,0.7426783,0.9877372,0.01980198,0.980198
4,146214514,REELD1,0.3921281,0.9668699,0.4158416,0.5841584
16,84195264,NA,0.6722733,0.9847098,0.2376238,0.7623762
5,70462243,NAIPP1,0.4469086,0.9682716,0.0990099,0.6336634
19,53479349,TPM3P6,0.710593,0.9859293,0.4257426,0.5742574
4,186890968,NA,0.1264418,0.8787067,0.01980198,0.970297
5,55530700,RNF138P1,0.7286194,0.9877372,0.2079208,0.7623762
13,102880098,METTL21EP,0.7018746,0.9859243,0.02970297,0.8118812
5,57395059,RMEL3,0.5473579,0.9811589,0.2376238,0.7623762
4,187060098,NA,0.5758147,0.9811589,0.1188119,0.8811881
7,77258122,NA,0.9897103,0.9988801,0,0.8019802
5,95835045,GGCTP1,0.5153071,0.9770613,0.04950495,0.8118812
